192.168.1.99-192.168.1.239-40468-23-6,192.168.1.99,40468,192.168.1.239,23,6,19/01/1970 07:27:09 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304455E12,0.0,1.643229304455E12,1.643229304455E12,NeedManualLabel
192.168.1.99-192.168.1.137-40468-23-6,192.168.1.99,40468,192.168.1.137,23,6,19/01/1970 07:27:09 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304454E12,0.0,1.643229304454E12,1.643229304454E12,NeedManualLabel
192.168.1.99-192.168.1.233-40468-80-6,192.168.1.99,40468,192.168.1.233,80,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304455E12,0.0,1.643229304455E12,1.643229304455E12,NeedManualLabel
192.168.1.99-192.168.1.245-40468-23-6,192.168.1.99,40468,192.168.1.245,23,6,19/01/1970 07:27:09 PM,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304456E12,0.0,1.643229304456E12,1.643229304456E12,NeedManualLabel
192.168.1.99-192.168.1.201-40468-1720-6,192.168.1.99,40468,192.168.1.201,1720,6,19/01/1970 07:27:09 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304455E12,0.0,1.643229304455E12,1.643229304455E12,NeedManualLabel
192.168.1.99-192.168.1.108-40468-993-6,192.168.1.99,40468,192.168.1.108,993,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304456E12,0.0,1.643229304456E12,1.643229304456E12,NeedManualLabel
192.168.1.99-192.168.1.198-40468-80-6,192.168.1.99,40468,192.168.1.198,80,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304455E12,0.0,1.643229304455E12,1.643229304455E12,NeedManualLabel
192.168.1.99-192.168.1.197-40468-80-6,192.168.1.99,40468,192.168.1.197,80,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304455E12,0.0,1.643229304455E12,1.643229304455E12,NeedManualLabel
192.168.1.99-192.168.1.214-40468-23-6,192.168.1.99,40468,192.168.1.214,23,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304455E12,0.0,1.643229304455E12,1.643229304455E12,NeedManualLabel
192.168.1.99-192.168.1.200-40468-21-6,192.168.1.99,40468,192.168.1.200,21,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304455E12,0.0,1.643229304455E12,1.643229304455E12,NeedManualLabel
192.168.1.99-192.168.1.139-40468-80-6,192.168.1.99,40468,192.168.1.139,80,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304457E12,0.0,1.643229304457E12,1.643229304457E12,NeedManualLabel
192.168.1.99-192.168.1.228-40468-23-6,192.168.1.99,40468,192.168.1.228,23,6,19/01/1970 07:27:09 PM,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,333333.3333333333,333333.3333333333,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304455E12,0.0,1.643229304455E12,1.643229304455E12,NeedManualLabel
192.168.1.99-192.168.1.111-40468-993-6,192.168.1.99,40468,192.168.1.111,993,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304456E12,0.0,1.643229304456E12,1.643229304456E12,NeedManualLabel
192.168.1.99-192.168.1.246-40468-80-6,192.168.1.99,40468,192.168.1.246,80,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304456E12,0.0,1.643229304456E12,1.643229304456E12,NeedManualLabel
192.168.1.99-192.168.1.240-40468-23-6,192.168.1.99,40468,192.168.1.240,23,6,19/01/1970 07:27:09 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304456E12,0.0,1.643229304456E12,1.643229304456E12,NeedManualLabel
192.168.1.99-192.168.1.137-40468-80-6,192.168.1.99,40468,192.168.1.137,80,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304456E12,0.0,1.643229304456E12,1.643229304456E12,NeedManualLabel
192.168.1.99-192.168.1.135-40468-993-6,192.168.1.99,40468,192.168.1.135,993,6,19/01/1970 07:27:09 PM,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304456E12,0.0,1.643229304456E12,1.643229304456E12,NeedManualLabel
192.168.1.99-192.168.1.184-40468-993-6,192.168.1.99,40468,192.168.1.184,993,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304462E12,0.0,1.643229304462E12,1.643229304462E12,NeedManualLabel
192.168.1.99-192.168.1.157-40468-80-6,192.168.1.99,40468,192.168.1.157,80,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304462E12,0.0,1.643229304462E12,1.643229304462E12,NeedManualLabel
192.168.1.99-192.168.1.122-40468-993-6,192.168.1.99,40468,192.168.1.122,993,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304463E12,0.0,1.643229304463E12,1.643229304463E12,NeedManualLabel
192.168.1.99-192.168.1.130-40468-993-6,192.168.1.99,40468,192.168.1.130,993,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304463E12,0.0,1.643229304463E12,1.643229304463E12,NeedManualLabel
192.168.1.99-192.168.1.158-40468-80-6,192.168.1.99,40468,192.168.1.158,80,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304462E12,0.0,1.643229304462E12,1.643229304462E12,NeedManualLabel
192.168.1.99-192.168.1.227-40468-80-6,192.168.1.99,40468,192.168.1.227,80,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304463E12,0.0,1.643229304463E12,1.643229304463E12,NeedManualLabel
192.168.1.99-192.168.1.233-40468-993-6,192.168.1.99,40468,192.168.1.233,993,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304463E12,0.0,1.643229304463E12,1.643229304463E12,NeedManualLabel
192.168.1.99-192.168.1.196-40468-993-6,192.168.1.99,40468,192.168.1.196,993,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304462E12,0.0,1.643229304462E12,1.643229304462E12,NeedManualLabel
192.168.1.99-192.168.1.171-40468-993-6,192.168.1.99,40468,192.168.1.171,993,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304462E12,0.0,1.643229304462E12,1.643229304462E12,NeedManualLabel
192.168.1.99-192.168.1.239-40468-80-6,192.168.1.99,40468,192.168.1.239,80,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304463E12,0.0,1.643229304463E12,1.643229304463E12,NeedManualLabel
192.168.1.99-192.168.1.106-40468-5900-6,192.168.1.99,40468,192.168.1.106,5900,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304463E12,0.0,1.643229304463E12,1.643229304463E12,NeedManualLabel
192.168.1.99-192.168.1.245-40468-80-6,192.168.1.99,40468,192.168.1.245,80,6,19/01/1970 07:27:09 PM,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304463E12,0.0,1.643229304463E12,1.643229304463E12,NeedManualLabel
192.168.1.99-192.168.1.134-40468-5900-6,192.168.1.99,40468,192.168.1.134,5900,6,19/01/1970 07:27:09 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304464E12,0.0,1.643229304464E12,1.643229304464E12,NeedManualLabel
192.168.1.99-192.168.1.193-40468-993-6,192.168.1.99,40468,192.168.1.193,993,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304462E12,0.0,1.643229304462E12,1.643229304462E12,NeedManualLabel
192.168.1.99-192.168.1.132-40468-993-6,192.168.1.99,40468,192.168.1.132,993,6,19/01/1970 07:27:09 PM,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,333333.3333333333,333333.3333333333,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304463E12,0.0,1.643229304463E12,1.643229304463E12,NeedManualLabel
192.168.1.99-192.168.1.226-40468-993-6,192.168.1.99,40468,192.168.1.226,993,6,19/01/1970 07:27:09 PM,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,333333.3333333333,333333.3333333333,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304463E12,0.0,1.643229304463E12,1.643229304463E12,NeedManualLabel
192.168.1.99-192.168.1.214-40468-80-6,192.168.1.99,40468,192.168.1.214,80,6,19/01/1970 07:27:09 PM,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304463E12,0.0,1.643229304463E12,1.643229304463E12,NeedManualLabel
192.168.1.99-192.168.1.104-40468-1025-6,192.168.1.99,40468,192.168.1.104,1025,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304463E12,0.0,1.643229304463E12,1.643229304463E12,NeedManualLabel
192.168.1.99-192.168.1.197-40468-993-6,192.168.1.99,40468,192.168.1.197,993,6,19/01/1970 07:27:09 PM,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,333333.3333333333,333333.3333333333,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304463E12,0.0,1.643229304463E12,1.643229304463E12,NeedManualLabel
192.168.1.99-192.168.1.194-40468-993-6,192.168.1.99,40468,192.168.1.194,993,6,19/01/1970 07:27:09 PM,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,333333.3333333333,333333.3333333333,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304462E12,0.0,1.643229304462E12,1.643229304462E12,NeedManualLabel
192.168.1.99-192.168.1.200-40468-1025-6,192.168.1.99,40468,192.168.1.200,1025,6,19/01/1970 07:27:09 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304463E12,0.0,1.643229304463E12,1.643229304463E12,NeedManualLabel
192.168.1.99-192.168.1.243-40468-80-6,192.168.1.99,40468,192.168.1.243,80,6,19/01/1970 07:27:09 PM,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304463E12,0.0,1.643229304463E12,1.643229304463E12,NeedManualLabel
192.168.1.99-192.168.1.201-40468-22-6,192.168.1.99,40468,192.168.1.201,22,6,19/01/1970 07:27:09 PM,5,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600000.0,2.5,2.1213203435596424,4.0,1.0,5.0,5.0,0.0,5.0,5.0,0,0,0,0,0,0,0,0,0,44,24,399999.99999999994,199999.99999999997,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,64240,0,20,0,0,0,0,1.643229304463E12,0.0,1.643229304463E12,1.643229304463E12,NeedManualLabel
192.168.1.99-192.168.1.152-40468-80-6,192.168.1.99,40468,192.168.1.152,80,6,19/01/1970 07:27:09 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304462E12,0.0,1.643229304462E12,1.643229304462E12,NeedManualLabel
192.168.1.99-192.168.1.198-40468-993-6,192.168.1.99,40468,192.168.1.198,993,6,19/01/1970 07:27:09 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304463E12,0.0,1.643229304463E12,1.643229304463E12,NeedManualLabel
192.168.1.99-192.168.1.137-40468-993-6,192.168.1.99,40468,192.168.1.137,993,6,19/01/1970 07:27:09 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304464E12,0.0,1.643229304464E12,1.643229304464E12,NeedManualLabel
192.168.1.99-192.168.1.197-40468-5900-6,192.168.1.99,40468,192.168.1.197,5900,6,19/01/1970 07:27:09 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304465E12,0.0,1.643229304465E12,1.643229304465E12,NeedManualLabel
192.168.1.99-192.168.1.246-40468-993-6,192.168.1.99,40468,192.168.1.246,993,6,19/01/1970 07:27:09 PM,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,333333.3333333333,333333.3333333333,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.643229304463E12,0.0,1.643229304463E12,1.643229304463E12,NeedManualLabel
