Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.242.133-224.0.0.251-5353-5353-17,131.202.242.133,5353,224.0.0.251,5353,17,13/02/2018 10:07:55,36238349,2,0,1380.0,0.0,1322.0,58.0,690.0,893.7829714197961,0,0,0,0,38.08120507918283,0.05519015228867077,3.6238349E7,0.0,3.6238349E7,3.6238349E7,3.6238349E7,3.6238349E7,0.0,3.6238349E7,3.6238349E7,0,0,0,0,0,0,0,0,0,16,0,0.05519015228867077,0.0,58.0,1322.0,479.3333333333333,729.7707402556869,532565.3333333333,0,0,0,0,0,0,0,0,0.0,719.0,690.0,0.0,0,0,0,0,0,0,2,1380,0,0,-1,-1,1,8,0,0,0,0,3.6238349E7,0.0,3.6238349E7,3.6238349E7,CIC
131.202.242.195-224.0.0.251-5353-5353-17,131.202.242.195,5353,224.0.0.251,5353,17,13/02/2018 10:10:34,87915122,2,0,200.0,0.0,103.0,97.0,100.0,4.242640687119285,0,0,0,0,2.274921486203477,0.02274921486203477,8.7915122E7,0.0,8.7915122E7,8.7915122E7,8.7915122E7,8.7915122E7,0.0,8.7915122E7,8.7915122E7,0,0,0,0,0,0,0,0,0,16,0,0.02274921486203477,0.0,97.0,103.0,101.0,3.4641016151377544,12.0,0,0,0,0,0,0,0,0,0.0,151.5,100.0,0.0,0,0,0,0,0,0,2,200,0,0,-1,-1,1,8,0,0,0,0,8.7915122E7,0.0,8.7915122E7,8.7915122E7,CIC
127.0.0.1-127.0.0.1-35856-37686-6,127.0.0.1,35856,127.0.0.1,37686,6,13/02/2018 10:13:16,15000702,8,0,95.0,0.0,73.0,0.0,11.874999999999998,25.283746896827953,0,0,0,0,6.333036947204204,0.5333083745014067,2142957.4285714286,5653498.221057645,1.4963849E7,16.0,1.5000702E7,2142957.4285714286,5653498.221057645,1.4963849E7,16.0,0,0,0,0,0,0,0,0,0,264,0,0.5333083745014067,0.0,0.0,73.0,10.555555555555554,23.97973681627423,575.0277777777777,0,0,0,1,0,0,0,0,0.0,11.875,11.875,0.0,0,0,0,0,0,0,8,95,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-37686-35856-6,127.0.0.1,37686,127.0.0.1,35856,6,13/02/2018 10:13:16,15000730,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.0665174294850983,0.399980534280665,3000146.0,6708379.463911832,1.500046E7,38.0,1.500073E7,3000146.0,6708379.463911832,1.500046E7,38.0,0,0,0,0,0,0,0,0,0,200,0,0.399980534280665,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
131.202.243.255-131.202.243.29-57621-57621-17,131.202.243.29,57621,131.202.243.255,57621,17,13/02/2018 10:11:31,90007685,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.9553885870967576,0.04444064970674449,3.0002561666666668E7,479.51259976494185,3.0002948E7,3.0002025E7,9.0007685E7,3.0002561666666668E7,479.51259976494185,3.0002948E7,3.0002025E7,0,0,0,0,0,0,0,0,0,32,0,0.04444064970674449,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,0.0,0,0,0,0,0,0,4,176,0,0,-1,-1,3,8,0,0,0,0,3.0002561666666668E7,479.51259976494185,3.0002948E7,3.0002025E7,CIC
131.202.242.189-13.92.27.116-38174-443-6,13.92.27.116,443,131.202.242.189,38174,6,13/02/2018 10:11:35,119458725,9,5,1001.0,212.0,789.0,0.0,111.22222222222223,255.54440796942603,53.0,0.0,42.4,23.70232056149777,10.15413482774071,0.11719529067466608,9189132.692307692,1.4276031010584213E7,2.9950732E7,121.0,1.19418722E8,1.4927340250000002E7,1.586000098197262E7,2.9950732E7,91554.0,1.19458604E8,2.9864651E7,357358.4898128669,3.0046012E7,2.9328622E7,1,0,0,0,288,160,0.0753398297194282,0.041855460955237886,0.0,789.0,84.39999999999999,196.56907182972606,38639.4,0,1,0,0,1,0,0,0,0.0,90.42857142857143,111.22222222222223,42.4,0,0,0,0,0,0,9,1001,5,212,511,905,4,32,93467.0,2284.3229485633883,96673.0,91554.0,2.97612135E7,377287.5147192125,2.9950732E7,2.9195283E7,CIC
131.202.242.37-255.255.255.255-17500-17500-17,131.202.242.37,17500,255.255.255.255,17500,17,13/02/2018 10:11:39,90275284,16,0,2496.0,0.0,156.0,156.0,156.0,0.0,0,0,0,0,27.648763752435272,0.1772356650797133,6018352.266666667,1.2456533565941418E7,3.0096443E7,110.0,9.0275284E7,6018352.266666667,1.2456533565941418E7,3.0096443E7,110.0,0,0,0,0,0,0,0,0,0,128,0,0.1772356650797133,0.0,156.0,156.0,156.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,165.75,156.0,0.0,0,0,0,0,0,0,16,2496,0,0,-1,-1,15,8,3813.3333333333335,23.459184413217212,3832.0,3787.0,3.0086658666666668E7,16124.426387730304,3.0096443E7,3.0068048E7,CIC
131.202.242.37-131.202.243.255-17500-17500-17,131.202.242.37,17500,131.202.243.255,17500,17,13/02/2018 10:11:39,90271526,4,0,624.0,0.0,156.0,156.0,156.0,0.0,0,0,0,0,6.912478692339819,0.04431076084833218,3.0090508666666668E7,16123.590956524957,3.0100264E7,3.0071898E7,9.0271526E7,3.0090508666666668E7,16123.590956524957,3.0100264E7,3.0071898E7,0,0,0,0,0,0,0,0,0,32,0,0.04431076084833218,0.0,156.0,156.0,156.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,195.0,156.0,0.0,0,0,0,0,0,0,4,624,0,0,-1,-1,3,8,0,0,0,0,3.0090508666666668E7,16123.590956524957,3.0100264E7,3.0071898E7,CIC
131.202.242.189-35.186.213.138-50848-443-6,131.202.242.189,50848,35.186.213.138,443,6,13/02/2018 10:11:56,104877057,3,5,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,12.6,28.17445651649735,0.600703354976866,0.07627979110817346,1.4982436714285716E7,2.121675180361417E7,4.5028054E7,22.0,9.011197E7,4.5055985E7,42.42640687119285,4.5056015E7,4.5055955E7,1.0484894E8,2.6212235E7,2.2575327320789672E7,4.5056172E7,22.0,0,0,0,0,96,160,0.028604921665565046,0.04767486944260841,0.0,63.0,7.0,21.0,441.0,0,0,0,0,1,0,0,0,1.0,7.875,0.0,12.6,0,0,0,0,0,0,3,0,5,63,265,180,0,32,28045.333333333332,124.99733330488829,28118.0,27901.0,3.4930966333333336E7,1.74885337473547E7,4.5028054E7,1.4736947E7,CIC
131.202.242.182-255.255.255.255-17500-17500-17,131.202.242.182,17500,255.255.255.255,17500,17,13/02/2018 10:11:46,90041298,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.952824003048024,0.04442405972423898,3.0013766E7,1342.542736749933,3.0014786E7,3.0012245E7,9.0041298E7,3.0013766E7,1342.542736749933,3.0014786E7,3.0012245E7,0,0,0,0,0,0,0,0,0,32,0,0.04442405972423898,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,8,0,0,0,0,3.0013766E7,1342.542736749933,3.0014786E7,3.0012245E7,CIC
131.202.242.182-131.202.243.255-17500-17500-17,131.202.242.182,17500,131.202.243.255,17500,17,13/02/2018 10:11:46,90041315,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.952822879141648,0.04442405133687797,3.0013771666666668E7,1441.7455855085298,3.0014862E7,3.0012137E7,9.0041315E7,3.0013771666666668E7,1441.7455855085298,3.0014862E7,3.0012137E7,0,0,0,0,0,0,0,0,0,32,0,0.04442405133687797,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,8,0,0,0,0,3.0013771666666668E7,1441.7455855085298,3.0014862E7,3.0012137E7,CIC
131.202.243.9-255.255.255.255-17500-17500-17,131.202.243.9,17500,255.255.255.255,17500,17,13/02/2018 10:11:46,90036954,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.953111208093513,0.044426203045473976,3.0012318E7,8409.1300382382,3.0018282E7,3.00027E7,9.0036954E7,3.0012318E7,8409.1300382382,3.0018282E7,3.00027E7,0,0,0,0,0,0,0,0,0,32,0,0.044426203045473976,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,8,0,0,0,0,3.0012318E7,8409.1300382382,3.0018282E7,3.00027E7,CIC
131.202.243.255-131.202.243.9-17500-17500-17,131.202.243.9,17500,131.202.243.255,17500,17,13/02/2018 10:11:46,90036937,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.953112332108766,0.04442621143364751,3.0012312333333332E7,8428.003875968101,3.0018325E7,3.0002679E7,9.0036937E7,3.0012312333333332E7,8428.003875968101,3.0018325E7,3.0002679E7,0,0,0,0,0,0,0,0,0,32,0,0.04442621143364751,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,8,0,0,0,0,3.0012312333333332E7,8428.003875968101,3.0018325E7,3.0002679E7,CIC
131.202.242.189-52.91.75.236-49282-443-6,131.202.242.189,49282,52.91.75.236,443,6,13/02/2018 10:11:42,117794175,26,12,1528.0,756.0,772.0,0.0,58.76923076923077,148.83717484346653,63.0,63.0,63.0,0.0,19.38975335580049,0.3225965969879241,3183626.3513513515,4648165.012720367,9966556.0,12.0,1.17794175E8,4711767.0,4990781.997004878,9966556.0,25.0,1.09998788E8,9999889.818181816,479.72967766898114,1.00004E7,9998659.0,1,0,0,0,832,384,0.22072398741279015,0.10187260957513392,0.0,772.0,78.35897435897436,166.05000628844934,27572.604588394068,0,1,0,0,1,0,0,0,0.0,80.42105263157895,58.76923076923077,63.0,0,0,0,0,0,0,26,1528,12,756,1016,1016,12,32,31008.66666666666,9766.248692059378,35070.0,25.0,9782357.5,636787.1973652368,9966556.0,7760287.0,CIC
131.202.242.138-255.255.255.255-17500-17500-17,131.202.242.138,17500,255.255.255.255,17500,17,13/02/2018 10:11:50,90042702,4,0,532.0,0.0,133.0,133.0,133.0,0.0,0,0,0,0,5.9083078159960145,0.04442336703756402,3.0014234E7,2902.9193926115136,3.0017563E7,3.001223E7,9.0042702E7,3.0014234E7,2902.9193926115136,3.0017563E7,3.001223E7,0,0,0,0,0,0,0,0,0,32,0,0.04442336703756402,0.0,133.0,133.0,133.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,166.25,133.0,0.0,0,0,0,0,0,0,4,532,0,0,-1,-1,3,8,0,0,0,0,3.0014234E7,2902.9193926115136,3.0017563E7,3.001223E7,CIC
131.202.242.138-131.202.243.255-17500-17500-17,131.202.242.138,17500,131.202.243.255,17500,17,13/02/2018 10:11:50,90043152,4,0,532.0,0.0,133.0,133.0,133.0,0.0,0,0,0,0,5.90827828861433,0.04442314502717541,3.0014384E7,3030.787521420794,3.0017883E7,3.0012576E7,9.0043152E7,3.0014384E7,3030.787521420794,3.0017883E7,3.0012576E7,0,0,0,0,0,0,0,0,0,32,0,0.04442314502717541,0.0,133.0,133.0,133.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,166.25,133.0,0.0,0,0,0,0,0,0,4,532,0,0,-1,-1,3,8,0,0,0,0,3.0014384E7,3030.787521420794,3.0017883E7,3.0012576E7,CIC
127.0.0.1-127.0.0.1-35860-37686-6,127.0.0.1,35860,127.0.0.1,37686,6,13/02/2018 10:13:36,15000621,8,0,95.0,0.0,73.0,0.0,11.874999999999998,25.283746896827953,0,0,0,0,6.333071144187963,0.5333112542474074,2142945.8571428573,5653699.114243094,1.4964294E7,12.0,1.5000621E7,2142945.8571428573,5653699.114243094,1.4964294E7,12.0,0,0,0,0,0,0,0,0,0,264,0,0.5333112542474074,0.0,0.0,73.0,10.555555555555554,23.97973681627423,575.0277777777777,0,0,0,1,0,0,0,0,0.0,11.875,11.875,0.0,0,0,0,0,0,0,8,95,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-37686-35860-6,127.0.0.1,37686,127.0.0.1,35860,6,13/02/2018 10:13:36,15000648,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.0665341923895553,0.39998272074646374,3000129.6,6708355.090762065,1.50004E7,37.0,1.5000648E7,3000129.6,6708355.090762065,1.50004E7,37.0,0,0,0,0,0,0,0,0,0,200,0,0.39998272074646374,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
131.202.242.132-255.255.255.255-17500-17500-17,131.202.242.132,17500,255.255.255.255,17500,17,13/02/2018 10:11:54,90203196,8,0,1056.0,0.0,132.0,132.0,132.0,0.0,0,0,0,0,11.70690226984862,0.08868865355945924,1.2886170857142856E7,1.6068721494298372E7,3.0065769E7,1424.0,9.0203196E7,1.2886170857142856E7,1.6068721494298372E7,3.0065769E7,1424.0,0,0,0,0,0,0,0,0,0,64,0,0.08868865355945924,0.0,132.0,132.0,132.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,148.5,132.0,0.0,0,0,0,0,0,0,8,1056,0,0,-1,-1,7,8,2115.0,1052.236190215866,3326.0,1424.0,3.0064356666666668E7,1227.3207947938197,3.0065769E7,3.0063549E7,CIC
131.202.242.132-131.202.243.255-17500-17500-17,131.202.242.132,17500,131.202.243.255,17500,17,13/02/2018 10:11:54,90201668,4,0,528.0,0.0,132.0,132.0,132.0,0.0,0,0,0,0,5.853550291331642,0.04434507796463365,3.0067222666666668E7,2187.6376147189767,3.0069611E7,3.0065316E7,9.0201668E7,3.0067222666666668E7,2187.6376147189767,3.0069611E7,3.0065316E7,0,0,0,0,0,0,0,0,0,32,0,0.04434507796463365,0.0,132.0,132.0,132.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,165.0,132.0,0.0,0,0,0,0,0,0,4,528,0,0,-1,-1,3,8,0,0,0,0,3.0067222666666668E7,2187.6376147189767,3.0069611E7,3.0065316E7,CIC
131.202.242.189-131.202.242.194-46772-139-6,131.202.242.194,139,131.202.242.189,46772,6,13/02/2018 10:08:55,25,1,1,4.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,160000.0,80000.0,25.0,0.0,25.0,25.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,40000.0,40000.0,0.0,4.0,2.666666666666667,2.309401076758503,5.333333333333333,0,1,0,0,1,0,0,0,1.0,4.0,4.0,0.0,0,0,0,0,0,0,1,4,1,0,277,282,0,32,0,0,0,0,0,0,0,0,CIC
131.202.243.236-224.0.0.251-5353-5353-17,131.202.243.236,5353,224.0.0.251,5353,17,13/02/2018 10:10:45,15426308,2,0,202.0,0.0,132.0,70.0,101.0,43.840620433565945,0,0,0,0,13.094513606236825,0.12964864956670125,1.5426308E7,0.0,1.5426308E7,1.5426308E7,1.5426308E7,1.5426308E7,0.0,1.5426308E7,1.5426308E7,0,0,0,0,0,0,0,0,0,16,0,0.12964864956670125,0.0,70.0,132.0,90.66666666666667,35.7957166897568,1281.3333333333335,0,0,0,0,0,0,0,0,0.0,136.0,101.0,0.0,0,0,0,0,0,0,2,202,0,0,-1,-1,1,8,0,0,0,0,1.5426308E7,0.0,1.5426308E7,1.5426308E7,CIC
131.202.242.47-224.0.0.251-5353-5353-17,131.202.242.47,5353,224.0.0.251,5353,17,13/02/2018 10:10:12,109987843,3,0,289.0,0.0,184.0,32.0,96.33333333333333,78.64053238205686,0,0,0,0,2.6275631207714474,0.02727574173811191,5.49939215E7,5.158789658160046E7,9.1472073E7,1.851577E7,1.09987843E8,5.49939215E7,5.158789658160046E7,9.1472073E7,1.851577E7,0,0,0,0,0,0,0,0,0,24,0,0.02727574173811191,0.0,32.0,184.0,118.25,77.74477474403022,6044.25,0,0,0,0,0,0,0,0,0.0,157.66666666666666,96.33333333333333,0.0,0,0,0,0,0,0,3,289,0,0,-1,-1,2,8,0,0,0,0,5.49939215E7,5.158789658160046E7,9.1472073E7,1.851577E7,CIC
131.202.242.29-224.0.0.251-5353-5353-17,131.202.242.29,5353,224.0.0.251,5353,17,13/02/2018 10:12:00,119809669,18,0,2712.0,0.0,188.0,76.0,150.66666666666666,54.32798000813858,0,0,0,0,22.635902616507522,0.15023829170248354,7047627.5882352935,9453202.883291388,2.8236384E7,249628.0,1.19809669E8,7047627.5882352935,9453202.883291388,2.8236384E7,249628.0,0,0,0,0,0,0,0,0,0,144,0,0.15023829170248354,0.0,76.0,188.0,146.73684210526315,55.50659831173543,3080.9824561403507,0,0,0,0,0,0,0,0,0.0,154.88888888888889,150.66666666666666,0.0,0,0,0,0,0,0,18,2712,0,0,-1,-1,17,8,7690823.5,176402.6358093892,7815559.0,7566088.0,1.7404670333333332E7,9099453.12939356,2.8236384E7,8002943.0,CIC
131.202.243.255-131.202.243.5-137-137-17,131.202.243.5,137,131.202.243.255,137,17,13/02/2018 10:12:01,63779950,12,0,600.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,9.40734509826364,0.18814690196527278,5798177.2727272725,1.6723372877410114E7,5.6221032E7,745556.0,6.377995E7,5798177.2727272725,1.6723372877410114E7,5.6221032E7,745556.0,0,0,0,0,0,0,0,0,0,96,0,0.18814690196527278,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.166666666666664,50.0,0.0,0,0,0,0,0,0,12,600,0,0,-1,-1,11,8,3794636.0,0.0,3794636.0,3794636.0,5.6221032E7,0.0,5.6221032E7,5.6221032E7,CIC
131.202.242.77-255.255.255.255-59141-137-17,131.202.242.77,59141,255.255.255.255,137,17,13/02/2018 10:12:01,63779957,12,0,600.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,9.40734406578543,0.18814688131570861,5798177.909090908,1.6723410466847714E7,5.6221146E7,745604.0,6.3779957E7,5798177.909090908,1.6723410466847714E7,5.6221146E7,745604.0,0,0,0,0,0,0,0,0,0,96,0,0.18814688131570861,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.166666666666664,50.0,0.0,0,0,0,0,0,0,12,600,0,0,-1,-1,11,8,3794700.0,0.0,3794700.0,3794700.0,5.6221146E7,0.0,5.6221146E7,5.6221146E7,CIC
131.202.242.77-131.202.243.255-137-137-17,131.202.242.77,137,131.202.243.255,137,17,13/02/2018 10:12:01,119993707,154,0,7700.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,64.17003185008694,1.2834006370017388,784272.5947712417,2364395.1553453607,2.4626665E7,11.0,1.19993707E8,784272.5947712417,2364395.1553453607,2.4626665E7,11.0,0,0,0,0,0,0,0,0,0,1232,0,1.2834006370017388,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.324675324675326,50.0,0.0,0,0,0,0,0,0,154,7700,0,0,-1,-1,153,8,5513691.0,1500015.78405851,7290582.0,4266545.0,1.248443E7,8376638.676974872,2.4626665E7,6230437.0,CIC
131.202.242.189-40.77.16.143-45416-443-6,131.202.242.189,45416,40.77.16.143,443,6,13/02/2018 10:12:04,90482331,10,7,1739.0,6438.0,1317.0,0.0,173.9,411.3393975782042,5792.0,0.0,919.7142857142858,2152.908940192758,90.37123502045941,0.1878819854895206,5655145.687499999,1.5364524772342192E7,4.5069868E7,32.0,9.0425456E7,1.0047272888888888E7,1.984134522861796E7,4.5127998E7,306.0,9.0424765E7,1.5070794166666668E7,2.3253646948227648E7,4.5126743E7,57185.0,0,0,0,0,328,232,0.11051881499383565,0.07736317049568495,0.0,5792.0,454.27777777777766,1368.5932152721236,1873047.3888888892,0,0,0,1,0,0,0,0,0.0,481.0,173.9,919.7142857142857,0,0,0,0,0,0,10,1739,7,6438,29200,514,3,32,197795.0,197516.13718883833,337460.0,58130.0,4.5014933E7,77689.82204896597,4.5069868E7,4.4959998E7,CIC
127.0.0.1-127.0.0.1-35862-37686-6,127.0.0.1,35862,127.0.0.1,37686,6,13/02/2018 10:13:56,15000747,8,0,95.0,0.0,73.0,0.0,11.874999999999998,25.283746896827953,0,0,0,0,6.333017949039471,0.5333067746559554,2142963.8571428573,5652183.749952179,1.4960868E7,16.0,1.5000747E7,2142963.8571428573,5652183.749952179,1.4960868E7,16.0,0,0,0,0,0,0,0,0,0,264,0,0.5333067746559554,0.0,0.0,73.0,10.555555555555554,23.97973681627423,575.0277777777777,0,0,0,1,0,0,0,0,0.0,11.875,11.875,0.0,0,0,0,0,0,0,8,95,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-37686-35862-6,127.0.0.1,37686,127.0.0.1,35862,6,13/02/2018 10:13:56,15000782,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.0665067994455226,0.3999791477537638,3000156.4,6708415.576370049,1.5000535E7,36.0,1.5000782E7,3000156.4,6708415.576370049,1.5000535E7,36.0,0,0,0,0,0,0,0,0,0,200,0,0.3999791477537638,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-162.125.4.3-49818-443-6,131.202.242.189,49818,162.125.4.3,443,6,13/02/2018 10:12:12,113984842,46,46,28867.0,35639.0,3773.0,0.0,627.5434782608697,777.6851607037029,4125.0,0.0,774.7608695652173,1353.7039752682285,565.9173524142798,0.807124863146277,1252580.6813186815,3324150.4665429997,1.4250584E7,2.0,1.13984842E8,2532996.488888888,4392658.379670869,1.4250584E7,5.0,1.00432978E8,2231843.955555556,4089392.45071826,1.427995E7,10.0,1,0,0,0,1472,1472,0.4035624315731385,0.4035624315731385,0.0,4125.0,734.1827956989248,1139.756609661033,1299045.1292660122,0,1,0,0,1,0,0,0,1.0,742.1630434782609,627.5434782608696,774.7608695652174,0,0,0,0,0,0,46,28867,46,35639,360,360,21,32,2472288.625,1424793.7522549848,4116981.0,29.0,1.1436130000000002E7,3076725.5761328014,1.4250584E7,6583175.0,CIC
131.202.242.189-162.125.4.3-49822-443-6,131.202.242.189,49822,162.125.4.3,443,6,13/02/2018 10:12:11,115377342,53,55,28808.0,28121.0,1478.0,0.0,543.5471698113208,602.8605708822963,4125.0,0.0,511.2909090909091,984.6174792635871,493.41576962312064,0.9360590054154654,1078292.9158878506,3002025.989306663,1.3953321E7,2.0,1.15377342E8,2218795.038461538,4020333.3057877766,1.3953321E7,6.0,1.15347931E8,2136072.7962962957,3980113.9121058034,1.3986603E7,18.0,1,0,0,0,1696,1760,0.4593622896946265,0.4766967157208388,0.0,4125.0,534.3394495412845,815.8838222963361,665666.4114848793,0,1,0,0,1,0,0,0,1.0,539.2870370370371,543.5471698113207,511.2909090909091,0,0,0,0,0,0,53,28808,55,28121,1444,360,25,32,2771959.5,1249502.7732086072,4470954.0,1078926.0,1.1142509374999998E7,3014471.2620527158,1.3953321E7,6500280.0,CIC
131.202.243.232-224.0.0.251-5353-5353-17,131.202.243.232,5353,224.0.0.251,5353,17,13/02/2018 10:11:07,54857744,2,0,161.0,0.0,97.0,64.0,80.5,23.33452377915607,0,0,0,0,2.9348636721189267,0.036457933815141945,5.4857744E7,0.0,5.4857744E7,5.4857744E7,5.4857744E7,5.4857744E7,0.0,5.4857744E7,5.4857744E7,0,0,0,0,0,0,0,0,0,16,0,0.036457933815141945,0.0,64.0,97.0,75.0,19.05255888325765,363.0,0,0,0,0,0,0,0,0,0.0,112.5,80.5,0.0,0,0,0,0,0,0,2,161,0,0,-1,-1,1,8,0,0,0,0,5.4857744E7,0.0,5.4857744E7,5.4857744E7,CIC
131.202.243.228-224.0.0.251-5353-5353-17,131.202.243.228,5353,224.0.0.251,5353,17,13/02/2018 10:11:07,54948070,2,0,143.0,0.0,91.0,52.0,71.5,27.577164466275352,0,0,0,0,2.602457192764004,0.03639800269600006,5.494807E7,0.0,5.494807E7,5.494807E7,5.494807E7,5.494807E7,0.0,5.494807E7,5.494807E7,0,0,0,0,0,0,0,0,0,16,0,0.03639800269600006,0.0,52.0,91.0,65.0,22.516660498395403,507.0,0,0,0,0,0,0,0,0,0.0,97.5,71.5,0.0,0,0,0,0,0,0,2,143,0,0,-1,-1,1,8,0,0,0,0,5.494807E7,0.0,5.494807E7,5.494807E7,CIC
131.202.242.189-93.184.215.201-41684-443-6,131.202.242.189,41684,93.184.215.201,443,6,13/02/2018 10:12:05,90272559,15,13,1178.0,9831.0,517.0,0.0,78.53333333333333,152.18075092593332,4096.0,0.0,756.2307692307693,1498.6529592629815,121.95289600685852,0.31017177656390577,3343428.1111111115,1.2020627840194035E7,4.5098011E7,1.0,9.0251039E7,6446502.785714285,1.636321309051725E7,4.5119933E7,8.0,9.0250684E7,7520890.333333333,1.753918274466516E7,4.5119531E7,1.0,0,0,0,0,320,272,0.1661634517306638,0.14400832483324197,0.0,4096.0,379.62068965517244,1045.7998788962961,1093697.3866995075,0,0,0,1,0,0,0,0,0.0,393.17857142857144,78.53333333333333,756.2307692307693,0,0,0,0,0,0,15,1178,13,9831,29200,290,6,20,77249.0,78244.19376541623,132576.0,21922.0,4.50482705E7,70343.68969921893,4.5098011E7,4.499853E7,CIC
