Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.243.228-224.0.0.251-5353-5353-17,131.202.243.228,5353,224.0.0.251,5353,17,06/02/2018 04:24:52,78274178,3,0,302.0,0.0,159.0,52.0,100.66666666666667,54.151023382142405,0,0,0,0,3.8582327878294675,0.038326815773140406,3.9137089E7,5.27514867519837E7,7.6438023E7,1836155.0,7.8274178E7,3.9137089E7,5.27514867519837E7,7.6438023E7,1836155.0,0,0,0,0,0,0,0,0,0,24,0,0.038326815773140406,0.0,52.0,159.0,88.5,50.46781152378216,2546.9999999999995,0,0,0,0,0,0,0,0,0.0,118.0,100.66666666666667,0.0,0,0,0,0,0,0,3,302,0,0,-1,-1,2,8,1836155.0,0.0,1836155.0,1836155.0,7.6438023E7,0.0,7.6438023E7,7.6438023E7,CIC
131.202.242.131-131.202.243.255-138-138-17,131.202.242.131,138,131.202.243.255,138,17,06/02/2018 04:23:36,61380812,9,0,1769.0,0.0,233.0,192.0,196.55555555555554,13.666666666666663,0,0,0,0,28.820081428704462,0.14662562626248737,7672601.500000001,9969572.966777364,2.8954385E7,1886806.0,6.1380812E7,7672601.500000001,9969572.966777364,2.8954385E7,1886806.0,0,0,0,0,0,0,0,0,0,72,0,0.14662562626248737,0.0,192.0,233.0,196.1,12.965338406690355,168.1,0,0,0,0,0,0,0,0,0.0,217.88888888888889,196.55555555555554,0.0,0,0,0,0,0,0,9,1769,0,0,-1,-1,8,8,4343479.0,0.0,4343479.0,4343479.0,1.7039676666666668E7,1.1714676774806138E7,2.8954385E7,5535842.0,CIC
131.202.242.191-131.202.243.255-138-138-17,131.202.242.191,138,131.202.243.255,138,17,06/02/2018 04:23:36,61380825,9,0,1728.0,0.0,192.0,192.0,192.0,0.0,0,0,0,0,28.152114279988904,0.14662559520827553,7672603.125,1.0870888879171163E7,3.1487681E7,1886713.0,6.1380825E7,7672603.125,1.0870888879171163E7,3.1487681E7,1886713.0,0,0,0,0,0,0,0,0,0,72,0,0.14662559520827553,0.0,192.0,192.0,192.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,213.33333333333334,192.0,0.0,0,0,0,0,0,0,9,1728,0,0,-1,-1,8,8,7345980.0,0.0,7345980.0,7345980.0,2.40582305E7,1.0506829658079572E7,3.1487681E7,1.662878E7,CIC
131.202.242.189-199.16.156.120-35960-443-6,131.202.242.189,35960,199.16.156.120,443,6,06/02/2018 04:25:51,90147324,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655771612255512,1.80294648E7,2.4639376113117673E7,4.5020574E7,35375.0,9.0111949E7,4.50559745E7,24.748737341529164,4.5055992E7,4.5055957E7,9.0111891E7,4.50559455E7,4.949747468305833,4.5055949E7,4.5055942E7,0,0,0,0,96,96,0.03327885806127756,0.03327885806127756,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,410,208,0,32,35425.5,10.606601717798213,35433.0,35418.0,4.5020549E7,35.35533905932738,4.5020574E7,4.5020524E7,CIC
131.202.242.163-131.202.243.255-57621-57621-17,131.202.242.163,57621,131.202.243.255,57621,17,06/02/2018 04:25:55,87850808,3,0,132.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.5025473641631162,0.034148803730979914,4.3925404E7,34967.84454323715,4.395013E7,4.3900678E7,8.7850808E7,4.3925404E7,34967.84454323715,4.395013E7,4.3900678E7,0,0,0,0,0,0,0,0,0,24,0,0.034148803730979914,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,58.666666666666664,44.0,0.0,0,0,0,0,0,0,3,132,0,0,-1,-1,2,8,0,0,0,0,4.3925404E7,34967.84454323715,4.395013E7,4.3900678E7,CIC
131.202.243.255-131.202.243.72-138-138-17,131.202.243.72,138,131.202.243.255,138,17,06/02/2018 04:23:35,63396288,9,0,1719.0,0.0,191.0,191.0,191.0,0.0,0,0,0,0,27.115152230994976,0.1419641478062564,7924536.0,1.2113879690628903E7,3.5504797E7,1904578.0,6.3396288E7,7924536.0,1.2113879690628903E7,3.5504797E7,1904578.0,0,0,0,0,0,0,0,0,0,72,0,0.1419641478062564,0.0,191.0,191.0,191.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,212.22222222222223,191.0,0.0,0,0,0,0,0,0,9,1719,0,0,-1,-1,8,8,3179604.0,1646095.0891275995,4343569.0,2015639.0,2.555911E7,1.406532544251778E7,3.5504797E7,1.5613423E7,CIC
131.202.241.144-224.0.0.251-5353-5353-17,131.202.241.144,5353,224.0.0.251,5353,17,06/02/2018 04:25:59,32308663,2,0,177.0,0.0,134.0,43.0,88.5,64.34671708797582,0,0,0,0,5.478406828533882,0.061902902017332,3.2308663E7,0.0,3.2308663E7,3.2308663E7,3.2308663E7,3.2308663E7,0.0,3.2308663E7,3.2308663E7,0,0,0,0,0,0,0,0,0,16,0,0.061902902017332,0.0,43.0,134.0,73.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,110.0,88.5,0.0,0,0,0,0,0,0,2,177,0,0,-1,-1,1,8,0,0,0,0,3.2308663E7,0.0,3.2308663E7,3.2308663E7,CIC
131.202.242.138-255.255.255.255-54806-22313-17,131.202.242.138,54806,255.255.255.255,22313,17,06/02/2018 04:26:08,90002313,4,0,72.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,0.7999794405283784,0.044443302251576576,3.0000771E7,2493.7997112839676,3.0002399E7,2.99979E7,9.0002313E7,3.0000771E7,2493.7997112839676,3.0002399E7,2.99979E7,0,0,0,0,0,0,0,0,0,32,0,0.044443302251576576,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.5,18.0,0.0,0,0,0,0,0,0,4,72,0,0,-1,-1,3,8,0,0,0,0,3.0000771E7,2493.7997112839676,3.0002399E7,2.99979E7,CIC
131.202.242.189-52.60.100.28-40992-443-6,131.202.242.189,40992,52.60.100.28,443,6,06/02/2018 04:27:56,15142165,9,8,1205.0,4511.0,562.0,0.0,133.88888888888889,233.89978860852165,1448.0,0.0,563.875,615.9857228169219,377.4889522072966,1.1226928249692167,946385.3125,3735945.7764694197,1.4956048E7,6.0,186117.0,23264.625,27082.433673812044,74969.0,186.0,1.5108582E7,2158368.8571428573,5660858.953298944,1.499593E7,185.0,0,0,0,0,296,264,0.5943667896895853,0.5283260352796314,0.0,1448.0,317.55555555555554,484.07403690201596,234327.67320261433,0,0,0,1,0,0,0,0,0.0,336.2352941176471,133.88888888888889,563.875,0,0,0,0,0,0,9,1205,8,4511,29200,114,3,32,0,0,0,0,0,0,0,0,CIC
131.202.242.182-224.0.0.251-5353-5353-17,131.202.242.182,5353,224.0.0.251,5353,17,06/02/2018 04:23:18,113976856,3,0,272.0,0.0,156.0,58.0,90.66666666666667,56.58032638058332,0,0,0,0,2.386449403377121,0.02632113312548295,5.6988428E7,4.3432772555886045E7,8.7700036E7,2.627682E7,1.13976856E8,5.6988428E7,4.3432772555886045E7,8.7700036E7,2.627682E7,0,0,0,0,0,0,0,0,0,24,0,0.02632113312548295,0.0,58.0,156.0,107.0,56.58032638058333,3201.3333333333335,0,0,0,0,0,0,0,0,0.0,142.66666666666666,90.66666666666667,0.0,0,0,0,0,0,0,3,272,0,0,-1,-1,2,8,0,0,0,0,5.6988428E7,4.3432772555886045E7,8.7700036E7,2.627682E7,CIC
131.202.242.43-224.0.0.251-5353-5353-17,131.202.242.43,5353,224.0.0.251,5353,17,06/02/2018 04:24:28,102117087,4,0,283.0,0.0,72.0,67.0,70.75,2.5,0,0,0,0,2.7713285632599374,0.039170721742189926,3.4039029E7,4.705588045600344E7,8.8313872E7,4679683.0,1.02117087E8,3.4039029E7,4.705588045600344E7,8.8313872E7,4679683.0,0,0,0,0,0,0,0,0,0,32,0,0.039170721742189926,0.0,67.0,72.0,71.0,2.23606797749979,5.0,0,0,0,0,0,0,0,0,0.0,88.75,70.75,0.0,0,0,0,0,0,0,4,283,0,0,-1,-1,3,8,0,0,0,0,4.8718702E7,5.5996026418468304E7,8.8313872E7,9123532.0,CIC
131.202.242.189-162.125.18.133-55466-443-6,131.202.242.189,55466,162.125.18.133,443,6,06/02/2018 04:26:09,115402886,63,50,22267.0,17842.0,732.0,0.0,353.4444444444444,364.85104241885045,3024.0,0.0,356.8399999999999,461.04585455245115,347.55629941525035,0.9791782850213989,1030382.9107142853,2169466.0394126233,1.6195823E7,7.0,1.15331625E8,1860187.5000000002,2668032.5245157396,1.6310591E7,343.0,1.15369803E8,2354485.7755102036,2799722.6965310206,1.6195823E7,421.0,0,0,0,0,2024,1620,0.5459135571358241,0.43326472788557474,0.0,3024.0,351.8333333333332,407.8219053578112,166318.70648967553,0,0,0,1,0,0,0,0,0.0,354.94690265486724,353.44444444444446,356.84,0,0,0,0,0,0,63,22267,50,17842,29200,141,32,32,1.779559925E7,2.1672110682904013E7,4.7942216E7,179016.0,9890282.5,4428793.701029472,1.6195823E7,5886957.0,CIC
131.202.242.189-209.85.144.188-58974-5228-6,131.202.242.189,58974,209.85.144.188,5228,6,06/02/2018 04:26:02,90152643,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655378922168705,1.80305286E7,2.46337927210469E7,4.5015612E7,40362.0,9.011202E7,4.505601E7,50.91168824543142,4.5056046E7,4.5055974E7,9.0111978E7,4.5055989E7,347.8965363437814,4.5056235E7,4.5055743E7,0,0,0,0,96,96,0.03327689461084352,0.03327689461084352,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,341,179,0,32,40513.5,214.2533546995239,40665.0,40362.0,4.50154965E7,163.3416664540925,4.5015612E7,4.5015381E7,CIC
127.0.0.1-127.0.0.1-50624-46376-6,127.0.0.1,50624,127.0.0.1,46376,6,06/02/2018 04:27:18,60001240,20,0,609.0,0.0,362.0,0.0,30.449999999999996,82.46369217004408,0,0,0,0,10.149790237668421,0.3333264445868119,3157960.0,7189208.196795759,1.9961819E7,17.0,6.000124E7,3157960.0,7189208.196795759,1.9961819E7,17.0,0,0,0,0,0,0,0,0,0,648,0,0.3333264445868119,0.0,0.0,362.0,29.000000000000004,80.64986050824886,6504.4,0,0,0,1,0,0,0,0,0.0,30.45,30.45,0.0,0,0,0,0,0,0,20,609,0,0,43690,-1,9,32,1095851.5,1495250.120817417,2153153.0,38550.0,1.99616365E7,258.0939751330898,1.9961819E7,1.9961454E7,CIC
127.0.0.1-127.0.0.1-46376-50624-6,127.0.0.1,46376,127.0.0.1,50624,6,06/02/2018 04:27:18,60001285,12,0,396.0,0.0,287.0,0.0,33.0,81.04992849528561,0,0,0,0,6.599858653027181,0.19999571675839942,5454662.2727272725,8928094.332639918,2.0000235E7,44.0,6.0001285E7,5454662.2727272725,8928094.332639918,2.0000235E7,44.0,0,0,0,0,0,0,0,0,0,392,0,0.19999571675839942,0.0,0.0,287.0,30.461538461538467,78.13728877709988,6105.435897435898,0,0,0,1,1,0,0,0,0.0,33.0,33.0,0.0,0,0,0,0,0,0,12,396,0,0,43690,-1,8,32,1057297.0,1495024.5537542184,2114439.0,155.0,2.0000224E7,15.556349186104045,2.0000235E7,2.0000213E7,CIC
131.202.242.189-52.60.100.28-40992-443-6,131.202.242.189,40992,52.60.100.28,443,6,06/02/2018 04:28:11,7161278,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2792797598417489,7161278.0,0.0,7161278.0,7161278.0,7161278.0,7161278.0,0.0,7161278.0,7161278.0,0,0,0,0,0,0,0,0,0,64,0,0.2792797598417489,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,342,-1,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-54.83.58.190-40544-443-6,131.202.242.189,40544,54.83.58.190,443,6,06/02/2018 04:26:06,90145418,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655912339327108,1.80290836E7,2.4642451760936294E7,4.5023571E7,32444.0,9.0112E7,4.5056E7,74.95331880577403,4.5056053E7,4.5055947E7,9.0112974E7,4.5056487E7,709.9352083112938,4.5056989E7,4.5055985E7,0,0,0,0,96,96,0.03327956169663554,0.03327956169663554,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,342,122,0,32,32463.0,26.870057685088806,32482.0,32444.0,4.5023537E7,48.08326112068523,4.5023571E7,4.5023503E7,CIC
131.202.242.2-224.0.0.251-5353-5353-17,131.202.242.2,5353,224.0.0.251,5353,17,06/02/2018 04:25:11,108868958,5,0,240.0,0.0,80.0,31.0,48.0,23.727621035409346,0,0,0,0,2.204485138913518,0.045926773727364964,2.72172395E7,3.51281436183545E7,7.5913395E7,1000907.0,1.08868958E8,2.72172395E7,3.51281436183545E7,7.5913395E7,1000907.0,0,0,0,0,0,0,0,0,0,40,0,0.045926773727364964,0.0,31.0,80.0,45.16666666666667,22.328606464951335,498.5666666666666,0,0,0,0,0,0,0,0,0.0,54.2,48.0,0.0,0,0,0,0,0,0,5,240,0,0,-1,-1,4,8,3001888.0,0.0,3001888.0,3001888.0,5.2933535E7,3.249842967343499E7,7.5913395E7,2.9953675E7,CIC
131.202.243.255-131.202.243.58-137-137-17,131.202.243.58,137,131.202.243.255,137,17,06/02/2018 04:26:02,111162498,81,0,4050.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,36.43315032377196,0.7286630064754392,1389531.225,6101226.070082044,4.4593003E7,1.0,1.11162498E8,1389531.225,6101226.070082044,4.4593003E7,1.0,0,0,0,0,0,0,0,0,0,648,0,0.7286630064754392,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.617283950617285,50.0,0.0,0,0,0,0,0,0,81,4050,0,0,-1,-1,80,8,3098872.75,3147300.63553509,7819530.0,1500087.0,2.43166795E7,1.5301441979764184E7,4.4593003E7,7427274.0,CIC
131.202.242.77-255.255.255.255-64376-137-17,131.202.242.77,64376,255.255.255.255,137,17,06/02/2018 04:26:02,111162500,81,0,4050.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,36.433149668278425,0.7286629933655685,1389531.2499999998,6101268.030621407,4.4593073E7,5.0,1.111625E8,1389531.2499999998,6101268.030621407,4.4593073E7,5.0,0,0,0,0,0,0,0,0,0,648,0,0.7286629933655685,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.617283950617285,50.0,0.0,0,0,0,0,0,0,81,4050,0,0,-1,-1,80,8,3098961.0,3147250.4855458625,7819545.0,1500536.0,2.4316596E7,1.5301452890169548E7,4.4593073E7,7427366.0,CIC
131.202.242.189-131.202.242.194-47856-139-6,131.202.242.194,139,131.202.242.189,47856,6,06/02/2018 04:23:29,25,1,1,4.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,160000.0,80000.0,25.0,0.0,25.0,25.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,40000.0,40000.0,0.0,4.0,2.666666666666667,2.309401076758503,5.333333333333333,0,1,0,0,1,0,0,0,1.0,4.0,4.0,0.0,0,0,0,0,0,0,1,4,1,0,277,280,0,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-50860-46376-6,127.0.0.1,50860,127.0.0.1,46376,6,06/02/2018 04:28:20,15000733,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.399687268615473,0.5333072723846228,2142961.8571428573,5651413.784511785,1.4959116E7,19.0,1.5000733E7,2142961.8571428573,5651413.784511785,1.4959116E7,19.0,0,0,0,0,0,0,0,0,0,264,0,0.5333072723846228,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-46376-50860-6,127.0.0.1,46376,127.0.0.1,50860,6,06/02/2018 04:28:20,15000776,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.066508025984789,0.3999793077371464,3000155.2,6708379.35208633,1.5000469E7,41.0,1.5000776E7,3000155.2,6708379.35208633,1.5000469E7,41.0,0,0,0,0,0,0,0,0,0,200,0,0.3999793077371464,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-52.60.100.28-41090-443-6,131.202.242.189,41090,52.60.100.28,443,6,06/02/2018 04:28:28,14682517,9,8,1205.0,4510.0,562.0,0.0,133.88888888888889,233.89978860852165,1448.0,0.0,563.75,615.9818527011513,389.23843915862653,1.157839626543596,917657.3125,3623004.87736405,1.4503791E7,9.0,178726.0,22340.75,26361.53804178678,71568.0,140.0,1.4648954E7,2092707.7142857146,5488759.864817362,1.4539984E7,154.0,0,0,0,0,296,264,0.612973919934845,0.544865706608751,0.0,1448.0,317.5,484.04208008614046,234296.7352941176,0,0,0,1,0,0,0,0,0.0,336.1764705882353,133.88888888888889,563.75,0,0,0,0,0,0,9,1205,8,4510,29200,114,3,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-40.117.100.83-41320-443-6,131.202.242.189,41320,40.117.100.83,443,6,06/02/2018 04:26:42,90330570,13,10,2711.0,6077.0,1685.0,0.0,208.53846153846155,476.48183165513865,1448.0,0.0,607.6999999999999,687.990479585292,97.2871088934787,0.2546203350648623,4105935.0000000005,1.3246848525811328E7,4.5105823E7,8.0,9.0289509E7,7524125.75,1.7528375707649294E7,4.5139984E7,15.0,9.0295919E7,1.0032879888888888E7,1.987500792388989E7,4.5146884E7,198.0,0,0,0,0,424,328,0.14391584155840045,0.11070449350646189,0.0,1685.0,366.1666666666667,590.6836618747781,348907.1884057971,0,0,0,1,0,0,0,0,0.0,382.0869565217391,208.53846153846155,607.7,0,0,0,0,0,0,13,2711,10,6077,29200,514,4,32,111822.5,109829.94657423811,189484.0,34161.0,4.5032932E7,103083.44077493728,4.5105823E7,4.4960041E7,CIC
131.202.242.189-52.60.100.28-41090-443-6,131.202.242.189,41090,52.60.100.28,443,6,06/02/2018 04:28:43,2012089,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.993991816465375,2012089.0,0.0,2012089.0,2012089.0,2012089.0,2012089.0,0.0,2012089.0,2012089.0,0,0,0,0,0,0,0,0,0,64,0,0.993991816465375,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,342,-1,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-216.58.219.227-46144-443-6,131.202.242.189,46144,216.58.219.227,443,6,06/02/2018 04:27:00,104783671,3,5,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,12.6,28.17445651649735,0.601238717815107,0.07634777369080722,1.4969095857142854E7,2.121702585462692E7,4.5028043E7,24.0,9.0112027E7,4.50560135E7,14.849242404917497,4.5056024E7,4.5056003E7,1.04755711E8,2.618892775E7,2.25911528875103E7,4.5056035E7,24.0,0,0,0,0,96,160,0.02863041513405271,0.04771735855675452,0.0,63.0,7.0,21.0,441.0,0,0,0,0,1,0,0,0,1.0,7.875,0.0,12.6,0,0,0,0,0,0,3,0,5,63,362,196,0,32,27942.333333333332,60.4676221901716,27992.0,27875.0,3.489994E7,1.754237945401219E7,4.5028043E7,1.4643745E7,CIC
127.0.0.1-127.0.0.1-50952-46376-6,127.0.0.1,50952,127.0.0.1,46376,6,06/02/2018 04:28:40,15000701,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.399700920643642,0.5333084100536368,2142957.285714286,5653386.49607654,1.4963595E7,19.0,1.5000701E7,2142957.285714286,5653386.49607654,1.4963595E7,19.0,0,0,0,0,0,0,0,0,0,264,0,0.5333084100536368,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-46376-50952-6,127.0.0.1,46376,127.0.0.1,50952,6,06/02/2018 04:28:40,15000766,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.066510070219081,0.39997957437640186,3000153.2,6708367.053735522,1.5000445E7,41.0,1.5000766E7,3000153.2,6708367.053735522,1.5000445E7,41.0,0,0,0,0,0,0,0,0,0,200,0,0.39997957437640186,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
131.202.242.153-255.255.255.255-39139-138-17,131.202.242.153,39139,255.255.255.255,138,17,06/02/2018 04:23:47,92079904,9,0,1641.0,0.0,201.0,174.0,182.33333333333334,9.219544457292887,0,0,0,0,17.821478180515914,0.09774119660246387,1.1509988E7,2.891774975114271E7,8.3075147E7,1000166.0,9.2079904E7,1.1509988E7,2.891774975114271E7,8.3075147E7,1000166.0,0,0,0,0,0,0,0,0,0,72,0,0.09774119660246387,0.0,174.0,201.0,181.5,9.082951062292473,82.49999999999997,0,0,0,0,0,0,0,0,0.0,201.66666666666666,182.33333333333334,0.0,0,0,0,0,0,0,9,1641,0,0,-1,-1,8,8,9004757.0,0.0,9004757.0,9004757.0,8.3075147E7,0.0,8.3075147E7,8.3075147E7,CIC
131.202.243.226-224.0.0.251-5353-5353-17,131.202.243.226,5353,224.0.0.251,5353,17,06/02/2018 04:26:36,95238118,3,0,179.0,0.0,85.0,42.0,59.666666666666664,22.501851775650227,0,0,0,0,1.8794995507996073,0.0314999924715018,4.7619059E7,6.50244124697057E7,9.3598262E7,1639856.0,9.5238118E7,4.7619059E7,6.50244124697057E7,9.3598262E7,1639856.0,0,0,0,0,0,0,0,0,0,24,0,0.0314999924715018,0.0,42.0,85.0,55.25,20.385861113363188,415.5833333333333,0,0,0,0,0,0,0,0,0.0,73.66666666666667,59.666666666666664,0.0,0,0,0,0,0,0,3,179,0,0,-1,-1,2,8,1639856.0,0.0,1639856.0,1639856.0,9.3598262E7,0.0,9.3598262E7,9.3598262E7,CIC
131.202.242.189-162.125.4.4-60612-443-6,131.202.242.189,60612,162.125.4.4,443,6,06/02/2018 04:26:58,111392968,50,53,59769.0,12153.0,2856.0,0.0,1195.3800000000003,1207.2352439709973,3024.0,0.0,229.30188679245285,461.35192577841093,645.6601461593159,0.9246544180419001,1092087.9215686275,2965000.2394042406,1.7632525E7,2.0,1.11392968E8,2273325.8775510197,3971269.741272345,1.7632525E7,3.0,1.11363245E8,2141600.8653846155,3903924.580842614,1.7662204E7,2.0,0,0,0,0,1608,1716,0.4488613679815049,0.4757930500603952,0.0,3024.0,691.5576923076923,1019.1208930728168,1038607.3946975357,0,0,0,1,0,0,0,0,1.0,698.2718446601941,1195.38,229.30188679245282,0,0,0,0,0,0,50,59769,53,12153,29200,316,30,32,5200387.428571428,5508566.0247984035,1.627971E7,459180.0,1.0646192E7,4559156.180549532,1.7632525E7,6280533.0,CIC
131.202.242.189-104.208.165.109-56114-443-6,131.202.242.189,56114,104.208.165.109,443,6,06/02/2018 04:27:06,90400892,10,7,1739.0,6438.0,1317.0,0.0,173.9,411.3393975782042,5792.0,0.0,919.7142857142858,2152.908940192758,90.4526473035244,0.18805124179526903,5650055.75,1.53706210503833E7,4.5094903E7,21.0,9.0363782E7,1.0040420222222222E7,1.9845240151437327E7,4.5131981E7,108.0,9.0363101E7,1.5060516833333332E7,2.3256242107851025E7,4.5132013E7,37568.0,0,0,0,0,328,232,0.11061837752662883,0.07743286426864018,0.0,5792.0,454.27777777777766,1368.5932152721236,1873047.3888888892,0,0,0,1,0,0,0,0,0.0,481.0,173.9,919.7142857142857,0,0,0,0,0,0,10,1739,7,6438,29200,514,3,32,156430.0,168789.21709635365,275782.0,37078.0,4.5025461E7,98205.81819831247,4.5094903E7,4.4956019E7,CIC
131.202.242.192-255.255.255.255-17500-17500-17,131.202.242.192,17500,255.255.255.255,17500,17,06/02/2018 04:27:14,90203047,8,0,1160.0,0.0,145.0,145.0,145.0,0.0,0,0,0,0,12.859876008401358,0.0886888000579404,1.288614957142857E7,1.6069501529247578E7,3.008015E7,1547.0,9.0203047E7,1.288614957142857E7,1.6069501529247578E7,3.008015E7,1547.0,0,0,0,0,0,0,0,0,0,64,0,0.0886888000579404,0.0,145.0,145.0,145.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,163.125,145.0,0.0,0,0,0,0,0,0,8,1160,0,0,-1,-1,7,8,1792.6666666666667,299.9938888266448,2127.0,1547.0,3.0065167333333332E7,13359.840917216543,3.008015E7,3.0054494E7,CIC
131.202.242.192-131.202.243.255-17500-17500-17,131.202.242.192,17500,131.202.243.255,17500,17,06/02/2018 04:27:14,90201447,4,0,580.0,0.0,145.0,145.0,145.0,0.0,0,0,0,0,6.430052058920961,0.04434518661324801,3.0067149E7,13405.474553330814,3.0082241E7,3.0056623E7,9.0201447E7,3.0067149E7,13405.474553330814,3.0082241E7,3.0056623E7,0,0,0,0,0,0,0,0,0,32,0,0.04434518661324801,0.0,145.0,145.0,145.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,181.25,145.0,0.0,0,0,0,0,0,0,4,580,0,0,-1,-1,3,8,0,0,0,0,3.0067149E7,13405.474553330814,3.0082241E7,3.0056623E7,CIC
