2021-12-15 14:54:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1150 flow
2021-12-15 14:54:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1161 flow
2021-12-15 14:54:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1161 flow
2021-12-15 14:54:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1166 flow
2021-12-15 14:54:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1166 flow
2021-12-15 14:54:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1169 flow
2021-12-15 14:54:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1169 flow
2021-12-15 14:54:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1171 flow
2021-12-15 14:54:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1171 flow
2021-12-15 14:54:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1173 flow
2021-12-15 14:54:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1173 flow
2021-12-15 14:54:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1175 flow
2021-12-15 14:54:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1176 flow
2021-12-15 14:54:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1178 flow
2021-12-15 14:54:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1178 flow
2021-12-15 14:54:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1182 flow
2021-12-15 14:54:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1181 flow
2021-12-15 14:54:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1181 flow
2021-12-15 14:54:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1182 flow
2021-12-15 14:54:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1186 flow
2021-12-15 14:54:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1185 flow
2021-12-15 14:54:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1185 flow
2021-12-15 14:54:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1186 flow
2021-12-15 14:54:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1192 flow
2021-12-15 14:54:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1192 flow
2021-12-15 14:54:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1192 flow
2021-12-15 14:54:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1192 flow
2021-12-15 14:54:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1195 flow
2021-12-15 14:54:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1196 flow
2021-12-15 14:54:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1197 flow
2021-12-15 14:54:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1197 flow
2021-12-15 14:54:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1200 flow
2021-12-15 14:54:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1330 flow
2021-12-15 14:54:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1350 flow
2021-12-15 14:54:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1360 flow
2021-12-15 14:54:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1456 flow
2021-12-15 14:54:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1490 flow
2021-12-15 14:54:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1650 flow
2021-12-15 14:54:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1811 flow
2021-12-15 14:54:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1811 flow
2021-12-15 14:54:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1838 flow
2021-12-15 14:54:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1847 flow
2021-12-15 14:54:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 2050 flow
2021-12-15 14:54:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2673 flow
2021-12-15 14:54:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2729 flow
2021-12-15 14:54:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5206 flow
2021-12-15 14:54:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5211 flow
2021-12-15 14:54:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5278 flow
2021-12-15 14:54:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5290 flow
2021-12-15 14:54:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 7155 flow
2021-12-15 14:54:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 7256 flow
2021-12-15 14:54:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 7303 flow
2021-12-15 14:54:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 7399 flow
2021-12-15 14:54:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 7855 flow
2021-12-15 14:54:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 7968 flow
2021-12-15 14:54:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 8036 flow
2021-12-15 14:54:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 8139 flow
2021-12-15 14:54:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9603 flow
2021-12-15 14:54:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9696 flow
2021-12-15 14:54:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 10884 flow
2021-12-15 14:54:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 10979 flow
2021-12-15 14:54:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11815 flow
2021-12-15 14:54:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11912 flow
2021-12-15 14:54:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11942 flow
2021-12-15 14:54:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 12064 flow
2021-12-15 14:54:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 12990 flow
2021-12-15 14:54:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 13084 flow
2021-12-15 14:54:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 13850 flow
2021-12-15 14:54:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 15078 flow
2021-12-15 14:54:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 15157 flow
2021-12-15 14:54:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 15745 flow
2021-12-15 14:54:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 15839 flow
2021-12-15 14:54:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 15900 flow
2021-12-15 14:54:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 16026 flow
2021-12-15 14:54:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 16170 flow
2021-12-15 14:54:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 16850 flow
2021-12-15 14:54:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 16976 flow
2021-12-15 14:54:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 17087 flow
2021-12-15 14:54:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 17422 flow
2021-12-15 14:54:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 17525 flow
2021-12-15 14:54:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 17836 flow
2021-12-15 14:54:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 17933 flow
2021-12-15 14:54:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 18739 flow
2021-12-15 14:54:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 18839 flow
2021-12-15 14:54:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 19439 flow
2021-12-15 14:54:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 19925 flow
2021-12-15 14:54:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 19947 flow
2021-12-15 14:54:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 20048 flow
2021-12-15 14:54:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 20074 flow
2021-12-15 14:54:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 20182 flow
2021-12-15 14:54:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 20312 flow
2021-12-15 14:54:42 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 21520 flow
2021-12-15 14:54:42 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 21635 flow
2021-12-15 14:54:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 22550 flow
2021-12-15 14:54:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 22777 flow
2021-12-15 14:54:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 22897 flow
2021-12-15 14:54:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 23374 flow
2021-12-15 14:54:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 23493 flow
2021-12-15 14:54:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 24807 flow
2021-12-15 14:54:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 24823 flow
2021-12-15 14:54:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 24931 flow
2021-12-15 14:54:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 24957 flow
2021-12-15 14:54:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 25151 flow
2021-12-15 14:54:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 25279 flow
2021-12-15 14:54:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 26637 flow
2021-12-15 14:54:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 26754 flow
2021-12-15 14:54:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 28950 flow
2021-12-15 14:54:51 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 31263 flow
2021-12-15 14:54:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 31401 flow
2021-12-15 14:54:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32300 flow
2021-12-15 14:54:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32300 flow
2021-12-15 14:54:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32300 flow
2021-12-15 14:54:53 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32450 flow
2021-12-15 14:54:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 34192 flow
2021-12-15 14:54:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 34308 flow
2021-12-15 14:54:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 34800 flow
2021-12-15 14:54:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 34894 flow
2021-12-15 14:54:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 35030 flow
2021-12-15 14:54:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 35120 flow
2021-12-15 14:54:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 35268 flow
2021-12-15 14:54:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 36690 flow
2021-12-15 14:54:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 36692 flow
2021-12-15 14:54:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 36741 flow
2021-12-15 14:54:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 36743 flow
2021-12-15 14:54:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 37009 flow
2021-12-15 14:54:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 37031 flow
2021-12-15 14:54:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 37104 flow
2021-12-15 14:54:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 37145 flow
2021-12-15 14:54:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 37970 flow
2021-12-15 14:54:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 37992 flow
2021-12-15 14:54:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 38031 flow
2021-12-15 14:54:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 38099 flow
2021-12-15 14:54:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 38308 flow
2021-12-15 14:54:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 38389 flow
2021-12-15 14:55:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 39250 flow
2021-12-15 14:55:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 39319 flow
2021-12-15 14:55:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 39453 flow
2021-12-15 14:55:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 39506 flow
2021-12-15 14:55:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 39638 flow
2021-12-15 14:55:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 40644 flow
2021-12-15 14:55:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 40747 flow
2021-12-15 14:55:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 41450 flow
2021-12-15 14:55:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 42461 flow
2021-12-15 14:55:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 42574 flow
2021-12-15 14:55:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 43050 flow
2021-12-15 14:55:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 43305 flow
2021-12-15 14:55:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 43407 flow
2021-12-15 14:55:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 43550 flow
2021-12-15 14:55:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 43550 flow
2021-12-15 14:55:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 43591 flow
2021-12-15 14:55:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 43696 flow
2021-12-15 14:55:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 45016 flow
2021-12-15 14:55:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 45113 flow
2021-12-15 14:55:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 45412 flow
2021-12-15 14:55:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 45499 flow
2021-12-15 14:55:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 45845 flow
2021-12-15 14:55:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 45933 flow
2021-12-15 14:55:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 47511 flow
2021-12-15 14:55:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 47510 flow
2021-12-15 14:55:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 47639 flow
2021-12-15 14:55:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 47647 flow
2021-12-15 14:55:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 47676 flow
2021-12-15 14:55:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 47780 flow
2021-12-15 14:55:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 47803 flow
2021-12-15 14:55:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 47880 flow
2021-12-15 14:55:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 48515 flow
2021-12-15 14:55:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 48605 flow
2021-12-15 14:55:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 48978 flow
2021-12-15 14:55:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 49127 flow
2021-12-15 14:55:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 50150 flow
2021-12-15 14:55:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 50257 flow
2021-12-15 14:55:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 50393 flow
2021-12-15 14:55:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 50887 flow
2021-12-15 14:55:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 51055 flow
2021-12-15 14:55:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 51850 flow
2021-12-15 14:55:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 51850 flow
2021-12-15 14:55:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 52329 flow
2021-12-15 14:55:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 52371 flow
2021-12-15 14:55:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 52456 flow
2021-12-15 14:55:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 52463 flow
2021-12-15 14:55:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 54161 flow
2021-12-15 14:55:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 54295 flow
2021-12-15 14:55:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 54700 flow
2021-12-15 14:55:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 55650 flow
2021-12-15 14:55:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 56350 flow
2021-12-15 14:55:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 58600 flow
2021-12-15 14:55:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 58900 flow
2021-12-15 14:55:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 59100 flow
2021-12-15 14:55:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 59325 flow
2021-12-15 14:55:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 59372 flow
2021-12-15 14:55:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 59415 flow
2021-12-15 14:55:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 59483 flow
2021-12-15 14:55:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 62178 flow
2021-12-15 14:55:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 62298 flow
2021-12-15 14:55:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 62400 flow
2021-12-15 14:55:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 62527 flow
2021-12-15 14:55:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 62678 flow
2021-12-15 14:55:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 63379 flow
2021-12-15 14:55:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 63529 flow
2021-12-15 14:55:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 63625 flow
2021-12-15 14:55:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 66382 flow
2021-12-15 14:55:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 66441 flow
2021-12-15 14:55:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 67983 flow
2021-12-15 14:55:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 68132 flow
2021-12-15 14:55:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 69439 flow
2021-12-15 14:55:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 69570 flow
2021-12-15 14:55:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 69629 flow
2021-12-15 14:55:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 69650 flow
2021-12-15 14:55:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 69724 flow
2021-12-15 14:55:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 69900 flow
2021-12-15 14:55:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 69900 flow
2021-12-15 14:55:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 70200 flow
2021-12-15 14:55:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 70448 flow
2021-12-15 14:55:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 70569 flow
2021-12-15 14:55:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 73121 flow
2021-12-15 14:55:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 73215 flow
2021-12-15 14:55:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74055 flow
2021-12-15 14:55:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74172 flow
2021-12-15 14:55:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74362 flow
2021-12-15 14:55:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74497 flow
2021-12-15 14:55:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75320 flow
2021-12-15 14:55:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75389 flow
2021-12-15 14:55:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75828 flow
2021-12-15 14:55:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75827 flow
2021-12-15 14:55:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75929 flow
2021-12-15 14:55:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76301 flow
2021-12-15 14:55:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76428 flow
2021-12-15 14:55:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77204 flow
2021-12-15 14:55:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77341 flow
2021-12-15 14:55:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 78930 flow
2021-12-15 14:55:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 78933 flow
2021-12-15 14:55:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 79077 flow
2021-12-15 14:55:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 79079 flow
2021-12-15 14:55:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 79200 flow
