2021-12-19 15:40:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5619 flow
2021-12-19 15:40:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5680 flow
2021-12-19 15:40:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5608 flow
2021-12-19 15:40:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5632 flow
2021-12-19 15:40:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5526 flow
2021-12-19 15:40:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5653 flow
2021-12-19 15:40:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5654 flow
2021-12-19 15:40:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5619 flow
2021-12-19 15:40:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5619 flow
2021-12-19 15:40:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5624 flow
2021-12-19 15:40:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5625 flow
2021-12-19 15:40:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5643 flow
2021-12-19 15:40:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5643 flow
2021-12-19 15:40:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5615 flow
2021-12-19 15:40:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5615 flow
2021-12-19 15:41:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5623 flow
2021-12-19 15:41:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5623 flow
2021-12-19 15:41:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5635 flow
2021-12-19 15:41:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5636 flow
2021-12-19 15:41:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5614 flow
2021-12-19 15:41:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5614 flow
2021-12-19 15:41:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5653 flow
2021-12-19 15:41:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5654 flow
2021-12-19 15:41:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5659 flow
2021-12-19 15:41:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5660 flow
2021-12-19 15:41:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5662 flow
2021-12-19 15:41:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5601 flow
2021-12-19 15:41:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5659 flow
2021-12-19 15:41:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5659 flow
2021-12-19 15:42:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5655 flow
2021-12-19 15:42:34 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5662 flow
2021-12-19 15:42:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5620 flow
2021-12-19 15:42:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5621 flow
2021-12-19 15:42:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5632 flow
2021-12-19 15:42:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5632 flow
2021-12-19 15:42:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5602 flow
2021-12-19 15:42:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5607 flow
2021-12-19 15:42:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5615 flow
2021-12-19 15:42:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5615 flow
2021-12-19 15:42:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5623 flow
2021-12-19 15:42:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5623 flow
2021-12-19 15:42:51 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5681 flow
2021-12-19 15:42:51 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5681 flow
2021-12-19 15:42:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5661 flow
2021-12-19 15:42:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5662 flow
2021-12-19 15:42:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5639 flow
2021-12-19 15:42:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5639 flow
2021-12-19 15:42:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5658 flow
2021-12-19 15:42:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5661 flow
2021-12-19 15:42:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5667 flow
2021-12-19 15:42:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5671 flow
2021-12-19 15:42:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5662 flow
2021-12-19 15:42:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5662 flow
2021-12-19 15:43:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5675 flow
2021-12-19 15:43:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5675 flow
2021-12-19 15:43:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5678 flow
2021-12-19 15:43:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5681 flow
2021-12-19 15:43:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5682 flow
2021-12-19 15:43:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5682 flow
2021-12-19 15:43:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5709 flow
2021-12-19 15:43:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5710 flow
2021-12-19 15:43:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5704 flow
2021-12-19 15:43:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5704 flow
2021-12-19 15:43:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5690 flow
2021-12-19 15:43:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5673 flow
2021-12-19 15:43:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5712 flow
2021-12-19 15:43:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5661 flow
2021-12-19 15:43:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5657 flow
2021-12-19 15:43:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5657 flow
2021-12-19 15:44:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5639 flow
2021-12-19 15:44:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5659 flow
2021-12-19 15:47:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5644 flow
2021-12-19 15:48:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5661 flow
2021-12-19 15:48:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5661 flow
2021-12-19 15:49:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5646 flow
2021-12-19 15:49:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5686 flow
2021-12-19 15:49:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5688 flow
2021-12-19 15:49:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5684 flow
2021-12-19 15:49:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5684 flow
2021-12-19 15:49:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5690 flow
2021-12-19 15:49:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5691 flow
2021-12-19 15:49:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5669 flow
2021-12-19 15:49:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5670 flow
2021-12-19 15:49:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5693 flow
2021-12-19 15:49:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5693 flow
2021-12-19 15:49:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5662 flow
2021-12-19 15:49:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5673 flow
2021-12-19 15:49:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5687 flow
2021-12-19 15:49:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5687 flow
2021-12-19 15:50:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5690 flow
2021-12-19 15:50:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5691 flow
2021-12-19 15:50:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5681 flow
2021-12-19 15:50:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5681 flow
2021-12-19 15:50:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5690 flow
2021-12-19 15:50:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5695 flow
2021-12-19 15:50:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5707 flow
2021-12-19 15:50:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5707 flow
2021-12-19 15:50:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5646 flow
2021-12-19 15:50:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5646 flow
2021-12-19 15:51:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5644 flow
2021-12-19 15:51:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5643 flow
2021-12-19 15:51:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5642 flow
2021-12-19 15:51:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5641 flow
2021-12-19 15:51:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5651 flow
2021-12-19 15:51:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5650 flow
2021-12-19 15:51:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5649 flow
2021-12-19 15:51:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5643 flow
2021-12-19 15:51:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5640 flow
2021-12-19 15:51:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5639 flow
2021-12-19 15:51:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5638 flow
2021-12-19 15:51:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5653 flow
2021-12-19 15:52:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5635 flow
2021-12-19 15:52:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5659 flow
2021-12-19 15:52:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5655 flow
2021-12-19 15:52:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5649 flow
2021-12-19 15:53:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5675 flow
2021-12-19 15:53:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5675 flow
2021-12-19 15:53:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5693 flow
2021-12-19 15:53:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5693 flow
2021-12-19 15:54:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5612 flow
2021-12-19 15:54:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5593 flow
2021-12-19 15:55:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5583 flow
2021-12-19 15:58:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5089 flow
2021-12-19 15:58:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5091 flow
2021-12-19 15:58:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5091 flow
2021-12-19 15:59:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4977 flow
2021-12-19 16:02:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5118 flow
2021-12-19 16:02:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5123 flow
2021-12-19 16:03:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5018 flow
2021-12-19 16:03:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5213 flow
2021-12-19 16:03:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5213 flow
2021-12-19 16:03:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5213 flow
2021-12-19 16:04:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5152 flow
2021-12-19 16:04:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5130 flow
2021-12-19 16:04:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5133 flow
2021-12-19 16:04:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5133 flow
2021-12-19 16:04:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5021 flow
2021-12-19 16:06:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4935 flow
2021-12-19 16:09:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4635 flow
2021-12-19 16:09:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4864 flow
2021-12-19 16:10:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4628 flow
2021-12-19 16:11:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4241 flow
2021-12-19 16:12:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4230 flow
2021-12-19 16:12:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4021 flow
2021-12-19 16:14:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4001 flow
2021-12-19 16:14:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3947 flow
2021-12-19 16:14:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3919 flow
2021-12-19 16:16:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3565 flow
2021-12-19 16:16:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3565 flow
2021-12-19 16:16:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3367 flow
2021-12-19 16:16:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3368 flow
2021-12-19 16:16:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3370 flow
2021-12-19 16:16:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3370 flow
2021-12-19 16:16:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3410 flow
2021-12-19 16:16:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3411 flow
2021-12-19 16:16:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3211 flow
2021-12-19 16:16:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3211 flow
2021-12-19 16:16:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3215 flow
2021-12-19 16:16:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3215 flow
2021-12-19 16:16:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3097 flow
2021-12-19 16:16:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3098 flow
2021-12-19 16:16:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3221 flow
2021-12-19 16:16:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3208 flow
2021-12-19 16:16:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3209 flow
2021-12-19 16:16:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3209 flow
2021-12-19 16:16:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3209 flow
2021-12-19 16:16:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3049 flow
2021-12-19 16:16:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3050 flow
2021-12-19 16:16:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3113 flow
2021-12-19 16:16:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3113 flow
2021-12-19 16:16:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3133 flow
2021-12-19 16:16:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3133 flow
2021-12-19 16:16:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2888 flow
2021-12-19 16:16:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2888 flow
2021-12-19 17:08:41 INFO  cic.cs.unb.ca.jnetpcap.worker.TrafficFlowWorker    Pcap is listening...
2021-12-19 17:10:05 INFO  cic.cs.unb.ca.flow.ui.FlowMonitorPane    Pcap stop listening
2021-12-19 17:10:05 INFO  cic.cs.unb.ca.flow.ui.FlowMonitorPane    path:D:\Documents\GitHub\Panda\data\daily\2021-12-19_Flow.csv
2021-12-19 17:10:58 INFO  cic.cs.unb.ca.jnetpcap.worker.TrafficFlowWorker    Pcap is listening...
2021-12-19 17:12:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5654 flow
2021-12-19 17:12:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5626 flow
2021-12-19 17:12:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5621 flow
2021-12-19 17:12:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5627 flow
2021-12-19 17:12:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5648 flow
2021-12-19 17:12:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5649 flow
2021-12-19 17:12:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5651 flow
2021-12-19 17:12:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5651 flow
2021-12-19 17:12:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5655 flow
2021-12-19 17:12:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5655 flow
2021-12-19 17:12:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5643 flow
2021-12-19 17:12:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5639 flow
2021-12-19 17:12:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5660 flow
2021-12-19 17:12:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5650 flow
2021-12-19 17:12:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5651 flow
2021-12-19 17:12:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5651 flow
2021-12-19 17:12:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5653 flow
2021-12-19 17:12:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5653 flow
2021-12-19 17:12:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5663 flow
2021-12-19 17:13:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5582 flow
2021-12-19 17:13:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5582 flow
2021-12-19 17:13:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5640 flow
2021-12-19 17:13:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5639 flow
2021-12-19 17:13:34 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5623 flow
2021-12-19 17:13:34 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5612 flow
2021-12-19 17:13:34 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5611 flow
2021-12-19 17:13:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5618 flow
2021-12-19 17:13:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5617 flow
2021-12-19 17:13:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5592 flow
2021-12-19 17:13:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5591 flow
2021-12-19 17:13:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5569 flow
2021-12-19 17:13:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5568 flow
2021-12-19 17:14:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5571 flow
2021-12-19 17:14:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5626 flow
2021-12-19 17:14:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5623 flow
2021-12-19 17:14:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5621 flow
2021-12-19 17:14:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5620 flow
2021-12-19 17:14:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5625 flow
2021-12-19 17:14:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5626 flow
2021-12-19 17:14:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5628 flow
2021-12-19 17:14:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5628 flow
2021-12-19 17:14:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5642 flow
2021-12-19 17:14:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5643 flow
2021-12-19 17:14:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5635 flow
2021-12-19 17:14:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5625 flow
2021-12-19 17:14:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5628 flow
2021-12-19 17:14:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5627 flow
2021-12-19 17:14:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5617 flow
2021-12-19 17:14:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5615 flow
2021-12-19 17:14:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5601 flow
2021-12-19 17:14:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5621 flow
2021-12-19 17:18:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 254 flow
2021-12-19 17:18:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 255 flow
2021-12-19 17:18:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 255 flow
2021-12-19 17:18:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 255 flow
